datetime,spread,zscore,mu,futures_pos,etf_pos
2025-12-26 13:49:00,-6.938196984274683,-1.1739683300969594,-6.750640746067388,-8,84693.0
2025-12-26 13:50:00,-6.947685191417463,-1.233357742048765,-6.750640746067388,-8,84693.0
2025-12-26 13:51:00,-6.944855789036538,-1.2156477004097557,-6.750640746067388,-8,84693.0
2025-12-26 13:52:00,-6.954685191417454,-1.2771727512919409,-6.750640746067388,-8,84693.0
2025-12-26 13:53:00,-6.944855789036538,-1.2156477004097557,-6.750640746067388,-8,84693.0
2025-12-26 13:54:00,-6.943685191417458,-1.208320593909744,-6.750640746067388,-8,84693.0
2025-12-26 13:55:00,-6.959343996179342,-1.3063335475354487,-6.750640746067388,-8,84693.0
2025-12-26 13:56:00,-6.9565145937983885,-1.2886235058962616,-6.750640746067388,-8,84693.0
2025-12-26 13:57:00,-6.966343996179347,-1.3501485567787137,-6.750640746067388,-8,84693.0
2025-12-26 13:58:00,-6.963343996179347,-1.33137069567447,-6.750640746067388,-8,84693.0
2025-12-26 13:59:00,-6.9683439961793425,-1.3626671308481797,-6.750640746067388,-8,84693.0
2025-12-26 14:00:00,-6.954514593798393,-1.2761049318267954,-6.750640746067388,-8,84693.0
2025-12-26 14:01:00,-6.968514593798389,-1.363734950313236,-6.750640746067388,-8,84693.0
2025-12-26 14:02:00,-6.979173398560249,-1.4304514687650536,-6.750640746067388,-8,84693.0
2025-12-26 14:03:00,-6.980343996179343,-1.4377785752651542,-6.750640746067388,-8,84693.0
2025-12-26 14:04:00,-6.987002800941198,-1.4794579455779504,-6.750640746067388,-8,84693.0
2025-12-26 14:05:00,-6.986002800941193,-1.473198658543173,-6.750640746067388,-8,84693.0
2025-12-26 14:06:00,-6.975514593798394,-1.4075499595565009,-6.750640746067388,-8,84693.0
2025-12-26 14:07:00,-6.975514593798394,-1.4075499595565009,-6.750640746067388,-8,84693.0
2025-12-26 14:08:00,-6.974343996179343,-1.400222853056667,-6.750640746067388,-8,84693.0
2025-12-26 14:09:00,-6.959026386655609,-1.3043455383614306,-6.750640746067388,-8,84693.0
2025-12-26 14:10:00,-6.971343996179343,-1.3814449919524234,-6.750640746067388,-8,84693.0
2025-12-26 14:11:00,-6.978343996179348,-1.4252600011956882,-6.750640746067388,-8,84693.0
2025-12-26 14:12:00,-6.981343996179348,-1.444037862299932,-6.750640746067388,-8,84693.0
2025-12-26 14:13:00,-6.973514593798399,-1.3950313854870349,-6.750640746067388,-8,84693.0
2025-12-26 14:14:00,-6.964855789036534,-1.3408334411046836,-6.750640746067388,-8,84693.0
2025-12-26 14:15:00,-6.962855789036539,-1.3283148670352176,-6.750640746067388,-8,84693.0
2025-12-26 14:16:00,-6.939708777131884,-1.1834310755272621,-6.750640746067388,-8,84693.0
2025-12-26 14:17:00,-6.923049972370023,-1.0791588348669574,-6.750640746067388,-8,84693.0
2025-12-26 14:18:00,-6.927585350941669,-1.1075470711581321,-6.750640746067388,-8,84693.0
2025-12-26 14:19:00,-6.928073558084449,-1.1106028997972066,-6.750640746067388,-8,84693.0
2025-12-26 14:20:00,-6.947220569989099,-1.2304495431661409,-6.750640746067388,-8,84693.0
2025-12-26 14:21:00,-6.946391167608169,-1.2252580755965976,-6.750640746067388,-8,84693.0
2025-12-26 14:22:00,-6.923073558084454,-1.0793064646234969,-6.750640746067388,-8,84693.0
2025-12-26 14:23:00,-6.94956176522723,-1.2451037561659868,-6.750640746067388,-8,84693.0
2025-12-26 14:24:00,-6.908585350941664,-0.9886206174978928,-6.750640746067388,-8,84693.0
2025-12-26 14:25:00,-6.909244155703519,-0.9927442656022016,-6.750640746067388,-8,84693.0
2025-12-26 14:26:00,-6.919073558084449,-1.0542693164844759,-6.750640746067388,-8,84693.0
2025-12-26 14:27:00,-6.948391167608165,-1.2377766496660638,-6.750640746067388,-8,84693.0
2025-12-26 14:28:00,-6.9239029604653695,-1.084497932192951,-6.750640746067388,-8,84693.0
2025-12-26 14:29:00,-6.9347323628463045,-1.1522822701100028,-6.750640746067388,-8,84693.0
2025-12-26 14:30:00,-6.932561765227234,-1.1386958765753024,-6.750640746067388,-8,84693.0
2025-12-26 14:31:00,-6.909244155703519,-0.9927442656022016,-6.750640746067388,-8,84693.0
2025-12-26 14:32:00,-6.921902960465374,-1.071979358123485,-6.750640746067388,-8,84693.0
2025-12-26 14:33:00,-6.9232441557035145,-1.0803742840886423,-6.750640746067388,-8,84693.0
2025-12-26 14:34:00,-6.920585350941664,-1.0637320619148674,-6.750640746067388,-8,84693.0
2025-12-26 14:35:00,-6.92775594856073,-1.1086148906232776,-6.750640746067388,-8,84693.0
2025-12-26 14:36:00,-6.92192654617979,-1.0721269878799355,-6.750640746067388,-8,84693.0
2025-12-26 14:37:00,-6.933585350941669,-1.1451027933666194,-6.750640746067388,-8,84693.0
2025-12-26 14:38:00,-6.93324415570352,-1.1429671544361508,-6.750640746067388,-8,84693.0
2025-12-26 14:39:00,-6.926244155703515,-1.0991521451928858,-6.750640746067388,-8,84693.0
2025-12-26 14:40:00,-6.919244155703524,-1.0553371359497101,-6.750640746067388,-8,84693.0
2025-12-26 14:41:00,-6.931073558084449,-1.1293807609014503,-6.750640746067388,-8,84693.0
2025-12-26 14:42:00,-6.917585350941664,-1.0449542008106236,-6.750640746067388,-8,84693.0
2025-12-26 14:43:00,-6.949732362846305,-1.246171575631221,-6.750640746067388,-8,84693.0
2025-12-26 14:44:00,-6.936902960465375,-1.1658686636447033,-6.750640746067388,-8,84693.0
2025-12-26 14:45:00,-6.918073558084458,-1.0480100294497872,-6.750640746067388,-8,84693.0
2025-12-26 14:46:00,-6.9239029604653695,-1.084497932192951,-6.750640746067388,-8,84693.0
2025-12-26 14:47:00,-6.94356176522723,-1.2075480339574995,-6.750640746067388,-8,84693.0
2025-12-26 14:48:00,-6.924561765227224,-1.08862158029726,-6.750640746067388,-8,84693.0
2025-12-26 14:49:00,-6.937391167608169,-1.1689244922838669,-6.750640746067388,-8,84693.0
2025-12-26 14:50:00,-6.931561765227229,-1.1324365895405248,-6.750640746067388,-8,84693.0
2025-12-26 14:51:00,-6.902073558084453,-0.9478614368937914,-6.750640746067388,-8,84693.0
2025-12-26 14:52:00,-6.934220569989094,-1.1490788117143889,-6.750640746067388,-8,84693.0
2025-12-26 14:53:00,-6.931391167608169,-1.1313687700753796,-6.750640746067388,-8,84693.0
2025-12-26 14:54:00,-6.942049972370015,-1.1980852885271078,-6.750640746067388,-8,84693.0
2025-12-26 14:55:00,-6.95287937475095,-1.2658696264441596,-6.750640746067388,-8,84693.0
2025-12-26 14:56:00,-6.926220569989098,-1.0990045154364354,-6.750640746067388,-8,84693.0
2025-12-26 14:57:00,-6.98819698427468,-1.4869326818343238,-6.750640746067388,-8,84693.0
2025-12-26 14:58:00,-6.984343996179348,-1.4628157234041754,-6.750640746067388,-8,84693.0
2025-12-26 14:59:00,-7.00317339856025,-1.5806743575990025,-6.750640746067388,-8,84693.0
2025-12-26 15:00:00,-6.996343996179348,-1.53792716782115,-6.750640746067388,-8,84693.0
2025-12-29 09:30:00,-6.917073558084454,-1.0417507424150096,-6.750640746067388,-8,84693.0
2025-12-29 09:31:00,-6.8078031199895435,-0.357795705966344,-6.750640746067388,-8,84693.0
2025-12-29 09:32:00,-6.630262243799805,0.7534835985058203,-6.750640746067388,0,0.0
2025-12-29 09:33:00,-6.740774036657001,0.0617585662880581,-6.750640746067388,0,0.0
2025-12-29 09:34:00,-6.67845642713327,0.45182237161641514,-6.750640746067388,0,0.0
2025-12-29 09:35:00,-6.567965471181424,1.1434169796626783,-6.750640746067388,0,0.0
2025-12-29 09:36:00,-6.575185989038403,1.0982216858563267,-6.750640746067388,0,0.0
2025-12-29 09:37:00,-6.573503598562127,1.1087522507518637,-6.750640746067388,0,0.0
2025-12-29 09:38:00,-6.5448212080858355,1.2882835655856821,-6.750640746067388,0,0.0
2025-12-29 09:39:00,-6.609844793800249,0.8812822785706492,-6.750640746067388,0,0.0
2025-12-29 09:40:00,-6.639527184276545,0.695491676702053,-6.750640746067388,0,0.0
2025-12-29 09:41:00,-6.596868379514689,0.9625053802657728,-6.750640746067388,0,0.0
2025-12-29 09:42:00,-6.545550769990953,1.2837170282119328,-6.750640746067388,0,0.0
2025-12-29 09:43:00,-6.540550769990958,1.3150134633856425,-6.750640746067388,0,0.0
2025-12-29 09:44:00,-6.461768539038857,1.8081340601526195,-6.750640746067388,0,0.0
2025-12-29 09:45:00,-6.5027921247532845,1.5513556619714466,-6.750640746067388,8,-84506.0
2025-12-29 09:46:00,-6.50313331999142,1.5492200230410669,-6.750640746067388,8,-84506.0
2025-12-29 09:47:00,-6.465474515229559,1.784937291431077,-6.750640746067388,8,-84506.0
2025-12-29 09:48:00,-6.467133319991419,1.7745543562919905,-6.750640746067388,8,-84506.0
2025-12-29 09:49:00,-6.424645112848637,2.040500240390476,-6.750640746067388,8,-84506.0
2025-12-29 09:50:00,-6.481109734276984,1.6870719675620893,-6.750640746067388,8,-84506.0
2025-12-29 09:51:00,-6.501621527134205,1.5586827684714584,-6.750640746067388,8,-84506.0
2025-12-29 09:52:00,-6.536109734276991,1.3428111806509264,-6.750640746067388,8,-84506.0
2025-12-29 09:53:00,-6.549280331896071,1.26037262973394,-6.750640746067388,8,-84506.0
2025-12-29 09:54:00,-6.52228033189607,1.4293733796721326,-6.750640746067388,8,-84506.0
2025-12-29 09:55:00,-6.523133319991416,1.424034282346139,-6.750640746067388,8,-84506.0
2025-12-29 09:56:00,-6.5559627223723425,1.2185456296646933,-6.750640746067388,8,-84506.0
2025-12-29 09:57:00,-6.543986308086758,1.2935094443252173,-6.750640746067388,8,-84506.0
2025-12-29 09:58:00,-6.5723275033249,1.1161137684218674,-6.750640746067388,8,-84506.0
2025-12-29 09:59:00,-6.539180491420254,1.3235904302772423,-6.750640746067388,8,-84506.0
2025-12-29 10:00:00,-6.534521686658408,1.3527512265204833,-6.750640746067388,8,-84506.0
2025-12-29 10:01:00,-6.579645112848638,1.0703107500045843,-6.750640746067388,8,-84506.0
2025-12-29 10:02:00,-6.587645112848634,1.020236453726631,-6.750640746067388,8,-84506.0
2025-12-29 10:03:00,-6.6093039176104895,0.8846677778926166,-6.750640746067388,8,-84506.0
2025-12-29 10:04:00,-6.609377423562805,0.8842076830383137,-6.750640746067388,8,-84506.0
2025-12-29 10:05:00,-6.601133319991419,0.9358098936358044,-6.750640746067388,8,-84506.0
2025-12-29 10:06:00,-6.565986308086764,1.1558051295607343,-6.750640746067388,8,-84506.0
2025-12-29 10:07:00,-6.550986308086763,1.2496944350819525,-6.750640746067388,8,-84506.0
2025-12-29 10:08:00,-6.553156905705848,1.236108041547163,-6.750640746067388,8,-84506.0
2025-12-29 10:09:00,-6.549156905705843,1.2611451896861843,-6.750640746067388,8,-84506.0
2025-12-29 10:10:00,-6.571133319991418,1.1235885046782408,-6.750640746067388,8,-84506.0
2025-12-29 10:11:00,-6.583474515229554,1.0463414213308866,-6.750640746067388,8,-84506.0
2025-12-29 10:12:00,-6.542327503324913,1.3038923794642148,-6.750640746067388,8,-84506.0
2025-12-29 10:13:00,-6.5599863080867635,1.1933608517692216,-6.750640746067388,8,-84506.0
2025-12-29 10:14:00,-6.547668698563044,1.2704603053601253,-6.750640746067388,8,-84506.0
2025-12-29 10:15:00,-6.543839296182114,1.294429634033912,-6.750640746067388,8,-84506.0
2025-12-29 10:16:00,-6.551839296182109,1.2443553377559589,-6.750640746067388,8,-84506.0
2025-12-29 10:17:00,-6.576156905705844,1.0921444397479916,-6.750640746067388,8,-84506.0
2025-12-29 10:18:00,-6.567986308086759,1.1432865554912681,-6.750640746067388,8,-84506.0
2025-12-29 10:19:00,-6.564498100943965,1.1651202452346754,-6.750640746067388,8,-84506.0
2025-12-29 10:20:00,-6.583668698563045,1.0451259721092017,-6.750640746067388,8,-84506.0
2025-12-29 10:21:00,-6.59232750332491,0.9909280277268505,-6.750640746067388,8,-84506.0
2025-12-29 10:22:00,-6.6039863080867605,0.9179522222403446,-6.750640746067388,8,-84506.0
2025-12-29 10:23:00,-6.5903275033249,1.0034466017964054,-6.750640746067388,8,-84506.0
2025-12-29 10:24:00,-6.59615690570584,0.9669586990530636,-6.750640746067388,8,-84506.0
2025-12-29 10:25:00,-6.571156905705848,1.1234408749217013,-6.750640746067388,8,-84506.0
2025-12-29 10:26:00,-6.568327503324909,1.1411509165607996,-6.750640746067388,8,-84506.0
2025-12-29 10:27:00,-6.564498100943965,1.1651202452346754,-6.750640746067388,8,-84506.0
2025-12-29 10:28:00,-6.5813275033249,1.0597801851091364,-6.750640746067388,8,-84506.0
2025-12-29 10:29:00,-6.58049810094397,1.0649716526786797,-6.750640746067388,8,-84506.0
2025-12-29 10:30:00,-6.573668698563054,1.1077188424566211,-6.750640746067388,8,-84506.0
2025-12-29 10:31:00,-6.570839296182115,1.1254288840957194,-6.750640746067388,8,-84506.0
2025-12-29 10:32:00,-6.555839296182114,1.2193181896169376,-6.750640746067388,8,-84506.0
2025-12-29 10:33:00,-6.5578392961821095,1.2067996155474716,-6.750640746067388,8,-84506.0
2025-12-29 10:34:00,-6.574327503324909,1.1035951943523123,-6.750640746067388,8,-84506.0
2025-12-29 10:35:00,-6.565986308086764,1.1558051295607343,-6.750640746067388,8,-84506.0
2025-12-29 10:36:00,-6.547986308086763,1.268472296186196,-6.750640746067388,8,-84506.0
2025-12-29 10:37:00,-6.5714745152295535,1.121452865747861,-6.750640746067388,8,-84506.0
2025-12-29 10:38:00,-6.577792124753273,1.0819091343654446,-6.750640746067388,8,-84506.0
2025-12-29 10:39:00,-6.580450929515138,1.0652669121915805,-6.750640746067388,8,-84506.0
2025-12-29 10:40:00,-6.587621527134203,1.0203840834831706,-6.750640746067388,8,-84506.0
2025-12-29 10:41:00,-6.590450929515129,1.002674041844161,-6.750640746067388,8,-84506.0
2025-12-29 10:42:00,-6.577303917610493,1.084964963004519,-6.750640746067388,8,-84506.0
2025-12-29 10:43:00,-6.548645112848632,1.2643486480817983,-6.750640746067388,8,-84506.0
2025-12-29 10:44:00,-6.558986308086759,1.199620138803999,-6.750640746067388,8,-84506.0
2025-12-29 10:45:00,-6.552815710467698,1.2382436804776318,-6.750640746067388,8,-84506.0
2025-12-29 10:46:00,-6.559815710467703,1.194428671234367,-6.750640746067388,8,-84506.0
2025-12-29 10:47:00,-6.555645112848637,1.2205336388385335,-6.750640746067388,8,-84506.0
2025-12-29 10:48:00,-6.559645112848628,1.1954964906996013,-6.750640746067388,8,-84506.0
2025-12-29 10:49:00,-6.553986308086763,1.2309165739777088,-6.750640746067388,8,-84506.0
2025-12-29 10:50:00,-6.554815710467693,1.2257251064081656,-6.750640746067388,8,-84506.0
2025-12-29 10:51:00,-6.557986308086768,1.2058794258386878,-6.750640746067388,8,-84506.0
2025-12-29 10:52:00,-6.546327503324903,1.2788552313252826,-6.750640746067388,8,-84506.0
2025-12-29 10:53:00,-6.5599863080867635,1.1933608517692216,-6.750640746067388,8,-84506.0
2025-12-29 10:54:00,-6.5529863080867585,1.2371758610124863,-6.750640746067388,8,-84506.0
2025-12-29 10:55:00,-6.542986308086768,1.299768731359906,-6.750640746067388,8,-84506.0
2025-12-29 10:56:00,-6.533156905705837,1.36129378224218,-6.750640746067388,8,-84506.0
2025-12-29 10:57:00,-6.544327503324908,1.2913738053947488,-6.750640746067388,8,-84506.0
2025-12-29 10:58:00,-6.526156905705847,1.405108791485356,-6.750640746067388,8,-84506.0
2025-12-29 10:59:00,-6.552474515229548,1.2403793194081003,-6.750640746067388,8,-84506.0
2025-12-29 11:00:00,-6.542327503324913,1.3038923794642148,-6.750640746067388,8,-84506.0
2025-12-29 11:01:00,-6.541009893801174,1.3121396756730104,-6.750640746067388,8,-84506.0
2025-12-29 11:02:00,-6.5046922842774535,1.5394620180978633,-6.750640746067388,8,-84506.0
2025-12-29 11:03:00,-6.533839296182109,1.3570225043814206,-6.750640746067388,8,-84506.0
2025-12-29 11:04:00,-6.503351089039313,1.5478569440630205,-6.750640746067388,8,-84506.0
2025-12-29 11:05:00,-6.487033479515603,1.6499935457928565,-6.750640746067388,8,-84506.0
2025-12-29 11:06:00,-6.501862881896514,1.5571720597369616,-6.750640746067388,8,-84506.0
2025-12-29 11:07:00,-6.509351089039313,1.5103012218545333,-6.750640746067388,8,-84506.0
2025-12-29 11:08:00,-6.508351089039309,1.5165605088893108,-6.750640746067388,8,-84506.0
2025-12-29 11:09:00,-6.511839296182117,1.4947268191458147,-6.750640746067388,8,-84506.0
2025-12-29 11:10:00,-6.495521686658407,1.5968634208756507,-6.750640746067388,8,-84506.0
2025-12-29 11:11:00,-6.502009893801187,1.5562518700280887,-6.750640746067388,8,-84506.0
2025-12-29 11:12:00,-6.491180491420266,1.6240362079450514,-6.750640746067388,8,-84506.0
2025-12-29 11:13:00,-6.5030098938011776,1.1161186685939237,-6.669403941312754,8,-84506.0
2025-12-29 11:14:00,-6.493351089039308,1.1809068775007143,-6.669403941312754,8,-84506.0
2025-12-29 11:15:00,-6.504839296182112,1.1038476157511874,-6.669403941312754,8,-84506.0
2025-12-29 11:16:00,-6.495009893801182,1.1697801395556493,-6.669403941312754,8,-84506.0
2025-12-29 11:17:00,-6.492009893801182,1.1899031911663083,-6.669403941312754,8,-84506.0
2025-12-29 11:18:00,-6.505668698563056,1.0982842467786071,-6.669403941312754,8,-84506.0
2025-12-29 11:19:00,-6.501180491420257,1.1283897214365648,-6.669403941312754,8,-84506.0
2025-12-29 11:20:00,-6.499009893801187,1.1429494040747388,-6.669403941312754,8,-84506.0
2025-12-29 11:21:00,-6.492180491420257,1.1887588762685417,-6.669403941312754,8,-84506.0
2025-12-29 11:22:00,-6.502180491420262,1.1216820375663132,-6.669403941312754,8,-84506.0
2025-12-29 11:23:00,-6.497180491420266,1.1552204569173798,-6.669403941312754,8,-84506.0
2025-12-29 11:24:00,-6.486521686658406,1.2267163496943267,-6.669403941312754,8,-84506.0
2025-12-29 11:25:00,-6.502009893801187,1.1228263524640798,-6.669403941312754,8,-84506.0
2025-12-29 11:26:00,-6.496521686658397,1.1596395109921935,-6.669403941312754,8,-84506.0
2025-12-29 11:27:00,-6.490351089039308,1.2010299291113735,-6.669403941312754,8,-84506.0
2025-12-29 11:28:00,-6.501351089039304,1.1272454065389887,-6.669403941312754,8,-84506.0
2025-12-29 11:29:00,-6.489180491420257,1.2088819278792007,-6.669403941312754,8,-84506.0
2025-12-29 13:00:00,-6.500692284277449,1.1316644606137072,-6.669403941312754,8,-84506.0
2025-12-29 13:01:00,-6.512521686658403,1.0523165690686471,-6.669403941312754,8,-84506.0
2025-12-29 13:02:00,-6.519180491420258,1.0076514117726108,-6.669403941312754,8,-84506.0
2025-12-29 13:03:00,-6.499351089039308,1.1406607742793964,-6.669403941312754,8,-84506.0
2025-12-29 13:04:00,-6.515839296182122,1.0300630931787074,-6.669403941312754,8,-84506.0
2025-12-29 13:05:00,-6.504180491420257,1.1082666698259058,-6.669403941312754,8,-84506.0
2025-12-29 13:06:00,-6.497521686658402,1.1529318271219422,-6.669403941312754,8,-84506.0
2025-12-29 13:07:00,-6.496521686658397,1.1596395109921935,-6.669403941312754,8,-84506.0
2025-12-29 13:08:00,-6.511180491420262,1.0613128827343363,-6.669403941312754,8,-84506.0
2025-12-29 13:09:00,-6.522009893801183,0.9886726750597182,-6.669403941312754,8,-84506.0
2025-12-29 13:10:00,-6.507351089039304,1.0869993033176708,-6.669403941312754,8,-84506.0
2025-12-29 13:11:00,-6.515351089039314,1.03333783235585,-6.669403941312754,8,-84506.0
2025-12-29 13:12:00,-6.511521686658398,1.0590242529388985,-6.669403941312754,8,-84506.0
2025-12-29 13:13:00,-6.525521686658408,0.9651166787557597,-6.669403941312754,8,-84506.0
2025-12-29 13:14:00,-6.53835108903931,0.8790611033408293,-6.669403941312754,8,-84506.0
2025-12-29 13:15:00,-6.54410698546792,0.8404523697079873,-6.669403941312754,8,-84506.0
2025-12-29 13:16:00,-6.541033479515605,0.8610684760093558,-6.669403941312754,8,-84506.0
2025-12-29 13:17:00,-6.545862881896525,0.8286743715560557,-6.669403941312754,8,-84506.0
2025-12-29 13:18:00,-6.54869228427745,0.8096956348431632,-6.669403941312754,8,-84506.0
2025-12-29 13:19:00,-6.54486288189652,0.8353820554263071,-6.669403941312754,8,-84506.0
2025-12-29 13:20:00,-6.544033479515605,0.8409454243986967,-6.669403941312754,8,-84506.0
2025-12-29 13:21:00,-6.5018864676109445,1.1236542563295322,-6.669403941312754,8,-84506.0
2025-12-29 13:22:00,-6.526545272372815,0.9582507893694465,-6.669403941312754,8,-84506.0
2025-12-29 13:23:00,-6.529545272372815,0.9381277377587874,-6.669403941312754,8,-84506.0
2025-12-29 13:24:00,-6.53454527237281,0.9045893184077209,-6.669403941312754,8,-84506.0
2025-12-29 13:25:00,-6.53671586999188,0.8900296357695469,-6.669403941312754,8,-84506.0
2025-12-29 13:26:00,-6.531057065230016,0.9279871091954272,-6.669403941312754,8,-84506.0
2025-12-29 13:27:00,-6.52271586999187,0.9839372099526857,-6.669403941312754,8,-84506.0
2025-12-29 13:28:00,-6.537227662849077,0.8865966910764379,-6.669403941312754,8,-84506.0
2025-12-29 13:29:00,-6.523910053325366,0.9759270056685108,-6.669403941312754,8,-84506.0
2025-12-29 13:30:00,-6.5297394557062916,0.9368252173449593,-6.669403941312754,8,-84506.0
2025-12-29 13:31:00,-6.548398260468161,0.8116678536061915,-6.669403941312754,8,-84506.0
2025-12-29 13:32:00,-6.520080650944436,1.0016134262516547,-6.669403941312754,8,-84506.0
2025-12-29 13:33:00,-6.537568858087226,0.8843080612809049,-6.669403941312754,8,-84506.0
